,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,dataset,value,dataset_selection_method,comment
1277,2017,20_USA,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'iea_ev_explorer $ historical', 'ldv_ev_est $ 8th/_iea_ev']",3,iea_ev_explorer $ historical,401546.0,Manual,no_comment
1278,2018,20_USA,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,640369.0,Manual,no_comment
1279,2019,20_USA,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,882281.0,Manual,no_comment
1280,2020,20_USA,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,"['iea_ev_explorer $ historical', 'iea_ev_explorer $ projection-aps', 'iea_ev_explorer $ projection-steps']",3,iea_ev_explorer $ historical,1138654.0,Manual,no_comment
1281,2021,20_USA,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,"['iea_ev_explorer $ historical', 'iea_ev_explorer $ projection-aps', 'iea_ev_explorer $ projection-steps']",3,iea_ev_explorer $ historical,1343370.0,Manual,no_comment
1282,2017,20_USA,mileage,ldv,km_per_year,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,8th_edition_transport_model $ reference,1.0,Manual,no_comment
1283,2017,20_USA,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,cng,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
1284,2017,20_USA,occupancy,ldv,passengers,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1285,2017,20_USA,stocks,ldv,stocks,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'ldv_ev_est $ 8th/_iea_ev']",2,,,not enough values to interpolate,
1286,2017,20_USA,mileage,ldv,km_per_year,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1287,2017,20_USA,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,d,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
1288,2017,20_USA,occupancy,ldv,passengers,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1289,2017,20_USA,stocks,ldv,stocks,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'ldv_ev_est $ 8th/_iea_ev']",2,,,not enough values to interpolate,
1290,2017,20_USA,mileage,ldv,km_per_year,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1291,2017,20_USA,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,fcev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
1292,2017,20_USA,occupancy,ldv,passengers,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1293,2017,20_USA,stocks,ldv,stocks,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'ldv_ev_est $ 8th/_iea_ev']",2,,,not enough values to interpolate,
1294,2017,20_USA,mileage,ldv,km_per_year,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1295,2017,20_USA,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,g,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
1296,2017,20_USA,occupancy,ldv,passengers,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1297,2017,20_USA,stocks,ldv,stocks,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'ldv_ev_est $ 8th/_iea_ev']",2,,,not enough values to interpolate,
1298,2017,20_USA,mileage,ldv,km_per_year,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1299,2017,20_USA,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
1300,2017,20_USA,occupancy,ldv,passengers,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1301,2017,20_USA,stocks,ldv,stocks,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'ldv_ev_est $ 8th/_iea_ev']",2,,,not enough values to interpolate,
1302,2017,20_USA,mileage,ldv,km_per_year,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1303,2017,20_USA,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,phevg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
1304,2017,20_USA,occupancy,ldv,passengers,road,passenger,phevg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1305,2017,20_USA,stocks,ldv,stocks,road,passenger,phevg,all,yearly,national,"['8th_edition_transport_model $ reference', 'ldv_ev_est $ 8th/_iea_ev']",2,,,not enough values to interpolate,
1306,2017,20_USA,mileage,ldv,km_per_year,road,passenger,phevg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1307,2017,21_VN,new_vehicle_efficiency,2w,pj_per_km,road,passenger,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
1308,2017,21_VN,occupancy,2w,passengers,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1309,2017,21_VN,stocks,2w,stocks,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
1310,2017,21_VN,mileage,2w,km_per_year,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1311,2017,21_VN,new_vehicle_efficiency,2w,pj_per_km,road,passenger,g,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
1312,2017,21_VN,occupancy,2w,passengers,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1313,2017,21_VN,stocks,2w,stocks,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
1314,2017,21_VN,mileage,2w,km_per_year,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1315,2017,21_VN,new_vehicle_efficiency,bus,pj_per_km,road,passenger,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
1316,2017,21_VN,occupancy,bus,passengers,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1317,2017,21_VN,mileage,bus,km_per_year,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1318,2017,21_VN,new_vehicle_efficiency,bus,pj_per_km,road,passenger,cng,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
1319,2017,21_VN,occupancy,bus,passengers,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1320,2017,21_VN,stocks,bus,stocks,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
1321,2017,21_VN,mileage,bus,km_per_year,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1322,2017,21_VN,new_vehicle_efficiency,bus,pj_per_km,road,passenger,d,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
1323,2017,21_VN,occupancy,bus,passengers,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1324,2017,21_VN,stocks,bus,stocks,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
1325,2017,21_VN,mileage,bus,km_per_year,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1326,2017,21_VN,new_vehicle_efficiency,bus,pj_per_km,road,passenger,fcev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
1327,2017,21_VN,occupancy,bus,passengers,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1328,2017,21_VN,mileage,bus,km_per_year,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1329,2017,21_VN,new_vehicle_efficiency,bus,pj_per_km,road,passenger,g,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
1330,2017,21_VN,occupancy,bus,passengers,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1331,2017,21_VN,stocks,bus,stocks,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
1332,2017,21_VN,mileage,bus,km_per_year,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1333,2017,21_VN,new_vehicle_efficiency,bus,pj_per_km,road,passenger,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
1334,2017,21_VN,occupancy,bus,passengers,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1335,2017,21_VN,stocks,bus,stocks,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
1336,2017,21_VN,mileage,bus,km_per_year,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1337,2017,21_VN,new_vehicle_efficiency,bus,pj_per_km,road,passenger,phevd,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
1338,2017,21_VN,occupancy,bus,passengers,road,passenger,phevd,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1339,2017,21_VN,mileage,bus,km_per_year,road,passenger,phevd,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1340,2017,21_VN,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
1341,2017,21_VN,occupancy,ldv,passengers,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1342,2017,21_VN,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
1343,2017,21_VN,mileage,ldv,km_per_year,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1344,2017,21_VN,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,cng,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
1345,2017,21_VN,occupancy,ldv,passengers,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1346,2017,21_VN,stocks,ldv,stocks,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
1347,2017,21_VN,mileage,ldv,km_per_year,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1348,2017,21_VN,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,d,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
1349,2017,21_VN,occupancy,ldv,passengers,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1350,2017,21_VN,stocks,ldv,stocks,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
1351,2017,21_VN,mileage,ldv,km_per_year,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1352,2017,21_VN,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,fcev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
1353,2017,21_VN,occupancy,ldv,passengers,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1354,2017,21_VN,mileage,ldv,km_per_year,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1355,2017,21_VN,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,g,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
1356,2017,21_VN,occupancy,ldv,passengers,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1357,2017,21_VN,stocks,ldv,stocks,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
1358,2017,21_VN,mileage,ldv,km_per_year,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1359,2017,21_VN,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
1360,2017,21_VN,occupancy,ldv,passengers,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1361,2017,21_VN,mileage,ldv,km_per_year,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
1362,2017,21_VN,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,phevg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
1363,2017,21_VN,occupancy,ldv,passengers,road,passenger,phevg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
